267	31	1
267	32	1
267	33	1
267	34	1
267	35	1
267	36	1
267	37	1
267	38	1
267	39	1
267	40	1
267	41	1
267	42	1
267	43	1
267	44	1
267	45	1
267	46	1
267	47	1
267	48	1
267	49	1
267	50	1
267	51	1
268	1	1
268	2	1
268	3	1
268	4	1
268	5	1
268	6	1
268	7	1
268	8	1
268	9	1
268	10	1
268	11	1
268	12	1
268	13	1
268	14	1
268	15	1
268	16	1
268	17	1
268	18	1
268	19	1
268	20	1
268	21	1
268	22	1
268	23	1
268	24	1
268	25	1
268	26	1
268	27	1
268	28	1
268	29	1
268	30	1
268	31	1
268	32	1
268	33	1
268	34	1
268	35	1
268	36	1
268	37	1
268	38	1
268	39	1
268	40	1
268	41	1
268	42	1
268	43	1
268	44	1
268	45	1
268	46	1
268	47	1
268	48	1
268	49	1
268	50	1
268	51	1
269	1	1
269	2	1
269	3	1
269	4	1
269	5	1
269	6	1
269	7	1
269	8	1
269	9	1
269	10	1
269	11	1
269	12	1
269	13	1
269	14	1
269	15	1
269	16	1
269	17	1
269	18	1
269	19	1
269	20	1
269	21	1
269	22	1
269	23	1
269	24	1
269	25	1
269	26	1
269	27	1
269	28	1
269	29	1
269	30	1
269	31	1
269	32	1
269	33	1
269	34	1
269	35	1
269	36	1
269	37	1
269	38	1
269	39	1
269	40	1
269	41	1
269	42	1
269	43	1
269	44	1
269	45	1
269	46	1
269	47	1
269	48	1
269	49	1
269	50	1
269	51	1
270	1	1
270	2	1
270	3	1
270	4	1
270	5	1
270	6	1
270	7	1
270	8	1
270	9	1
270	10	1
270	11	1
270	12	1
270	13	1
270	14	1
270	15	1
270	16	1
270	17	1
270	18	1
270	19	1
270	20	1
270	21	1
270	22	1
270	23	1
270	24	1
270	25	1
270	26	1
270	27	1
270	28	1
270	29	1
270	30	1
270	31	1
270	32	1
270	33	1
270	34	1
270	35	1
270	36	1
270	37	1
270	38	1
270	39	1
270	40	1
270	41	1
270	42	1
270	43	1
270	44	1
270	45	1
270	46	1
270	47	1
270	48	1
270	49	1
270	50	1
270	51	1
271	1	1
271	2	1
271	3	1
271	4	1
271	5	1
271	6	1
271	7	1
271	8	1
271	9	1
271	10	1
271	11	1
271	12	1
271	13	1
271	14	1
271	15	1
271	16	1
271	17	1
271	18	1
271	19	1
271	20	1
271	21	1
271	22	1
271	23	1
271	24	1
271	25	1
271	26	1
271	27	1
271	28	1
271	29	1
271	30	1
271	31	1
271	32	1
271	33	1
271	34	1
271	35	1
271	36	1
271	37	1
271	38	1
271	39	1
271	40	1
271	41	1
271	42	1
271	43	1
271	44	1
271	45	1
271	46	1
271	47	1
271	48	1
271	49	1
271	50	1
271	51	1
272	1	1
272	2	1
272	3	1
272	4	1
272	5	1
272	6	1
272	7	1
272	8	1
272	9	1
272	10	1
272	11	1
272	12	1
272	13	1
272	14	1
272	15	1
272	16	1
272	17	1
272	18	1
272	19	1
272	20	1
272	21	1
272	22	1
272	23	1
272	24	1
272	25	1
272	26	1
272	27	1
272	28	1
272	29	1
272	30	1
272	31	1
272	32	1
272	33	1
272	34	1
272	35	1
272	36	1
272	37	1
272	38	1
272	39	1
272	40	1
272	41	1
272	42	1
272	43	1
272	44	1
272	45	1
272	46	1
272	47	1
272	48	1
272	49	1
272	50	1
272	51	1
273	1	1
273	2	1
273	3	1
273	4	1
273	5	1
273	6	1
273	7	1
273	8	1
273	9	1
273	10	1
273	11	1
273	12	1
273	13	1
273	14	1
273	15	1
273	16	1
273	17	1
273	18	1
273	19	1
273	20	1
273	21	1
273	22	1
273	23	1
273	24	1
273	25	1
273	26	1
273	27	1
273	28	1
273	29	1
273	30	1
273	31	1
273	32	1
273	33	1
273	34	1
273	35	1
273	36	1
273	37	1
273	38	1
273	39	1
273	40	1
273	41	1
273	42	1
273	43	1
273	44	1
273	45	1
273	46	1
273	47	1
273	48	1
273	49	1
273	50	1
273	51	1
274	1	1
274	2	1
274	3	1
274	4	1
274	5	1
274	6	1
274	7	1
274	8	1
274	9	1
274	10	1
274	11	1
274	12	1
274	13	1
274	14	1
274	15	1
274	16	1
274	17	1
274	18	1
274	19	1
274	20	1
274	21	1
274	22	1
274	23	1
274	24	1
274	25	1
274	26	1
274	27	1
274	28	1
274	29	1
274	30	1
274	31	1
274	32	1
274	33	1
274	34	1
274	35	1
274	36	1
274	37	1
274	38	1
274	39	1
274	40	1
274	41	1
274	42	1
274	43	1
274	44	1
274	45	1
274	46	1
274	47	1
274	48	1
274	49	1
274	50	1
274	51	1
275	1	1
275	2	1
275	3	1
275	4	1
275	5	1
275	6	1
275	7	1
275	8	1
275	9	1
275	10	1
275	11	1
275	12	1
275	13	1
275	14	1
275	15	1
275	16	1
275	17	1
275	18	1
275	19	1
275	20	1
275	21	1
275	22	1
275	23	1
275	24	1
275	25	1
275	26	1
275	27	1
275	28	1
275	29	1
275	30	1
275	31	1
275	32	1
275	33	1
275	34	1
275	35	1
275	36	1
275	37	1
275	38	1
275	39	1
275	40	1
275	41	1
275	42	1
275	43	1
275	44	1
275	45	1
275	46	1
275	47	1
275	48	1
275	49	1
275	50	1
275	51	1
276	1	1
276	2	1
276	3	1
276	4	1
276	5	1
276	6	1
276	7	1
276	8	1
276	9	1
276	10	1
276	11	1
276	12	1
276	13	1
276	14	1
276	15	1
276	16	1
276	17	1
276	18	1
276	19	1
276	20	1
276	21	1
276	22	1
276	23	1
276	24	1
276	25	1
276	26	1
276	27	1
276	28	1
276	29	1
276	30	1
276	31	1
276	32	1
276	33	1
276	34	1
276	35	1
276	36	1
276	37	1
276	38	1
276	39	1
276	40	1
276	41	1
276	42	1
276	43	1
276	44	1
276	45	1
276	46	1
276	47	1
276	48	1
276	49	1
276	50	1
276	51	1
277	1	1
277	2	1
277	3	1
277	4	1
277	5	1
277	6	1
277	7	1
277	8	1
277	9	1
277	10	1
277	11	1
277	12	1
277	13	1
277	14	1
277	15	1
277	16	1
277	17	1
277	18	1
277	19	1
277	20	1
277	21	1
277	22	1
277	23	1
277	24	1
277	25	1
277	26	1
277	27	1
277	28	1
277	29	1
277	30	1
277	31	1
277	32	1
277	33	1
277	34	1
277	35	1
277	36	1
277	37	1
277	38	1
277	39	1
277	40	1
277	41	1
277	42	1
277	43	1
277	44	1
277	45	1
277	46	1
277	47	1
277	48	1
277	49	1
277	50	1
277	51	1
278	1	1
278	2	1
278	3	1
278	4	1
278	5	1
278	6	1
278	7	1
278	8	1
278	9	1
278	10	1
278	11	1
278	12	1
278	13	1
278	14	1
278	15	1
278	16	1
278	17	1
278	18	1
278	19	1
278	20	1
278	21	1
278	22	1
278	23	1
278	24	1
278	25	1
278	26	1
278	27	1
278	28	1
278	29	1
278	30	1
278	31	1
278	32	1
278	33	1
278	34	1
278	35	1
278	36	1
278	37	1
278	38	1
278	39	1
278	40	1
278	41	1
278	42	1
278	43	1
278	44	1
278	45	1
278	46	1
278	47	1
278	48	1
278	49	1
278	50	1
278	51	1
279	1	1
279	2	1
279	3	1
279	4	1
279	5	1
279	6	1
279	7	1
279	8	1
279	9	1
279	10	1
279	11	1
279	12	1
279	13	1
279	14	1
279	15	1
279	16	1
279	17	1
279	18	1
279	19	1
279	20	1
279	21	1
279	22	1
279	23	1
279	24	1
279	25	1
279	26	1
279	27	1
279	28	1
279	29	1
279	30	1
279	31	1
279	32	1
279	33	1
279	34	1
279	35	1
279	36	1
279	37	1
279	38	1
279	39	1
279	40	1
279	41	1
279	42	1
279	43	1
279	44	1
279	45	1
279	46	1
279	47	1
279	48	1
279	49	1
279	50	1
279	51	1
280	1	1
280	2	1
280	3	1
280	4	1
280	5	1
280	6	1
280	7	1
280	8	1
280	9	1
280	10	1
280	11	1
280	12	1
280	13	1
280	14	1
280	15	1
280	16	1
280	17	1
280	18	1
280	19	1
280	20	1
280	21	1
280	22	1
280	23	1
280	24	1
280	25	1
280	26	1
280	27	1
280	28	1
280	29	1
280	30	1
280	31	1
280	32	1
280	33	1
280	34	1
280	35	1
280	36	1
280	37	1
280	38	1
280	39	1
280	40	1
280	41	1
280	42	1
280	43	1
280	44	1
280	45	1
280	46	1
280	47	1
280	48	1
280	49	1
280	50	1
280	51	1
281	1	1
281	2	1
281	3	1
281	4	1
281	5	1
281	6	1
281	7	1
281	8	1
281	9	1
281	10	1
281	11	1
281	12	1
281	13	1
281	14	1
281	15	1
281	16	1
281	17	1
281	18	1
281	19	1
281	20	1
281	21	1
281	22	1
281	23	1
281	24	1
281	25	1
281	26	1
281	27	1
281	28	1
281	29	1
281	30	1
281	31	1
281	32	1
281	33	1
281	34	1
281	35	1
281	36	1
281	37	1
281	38	1
281	39	1
281	40	1
281	41	1
281	42	1
281	43	1
281	44	1
281	45	1
281	46	1
281	47	1
281	48	1
281	49	1
281	50	1
281	51	1
282	1	1
282	2	1
282	3	1
282	4	1
282	5	1
282	6	1
282	7	1
282	8	1
282	9	1
282	10	1
282	11	1
282	12	1
282	13	1
282	14	1
282	15	1
282	16	1
282	17	1
282	18	1
282	19	1
282	20	1
282	21	1
282	22	1
282	23	1
282	24	1
282	25	1
282	26	1
282	27	1
282	28	1
282	29	1
282	30	1
282	31	1
282	32	1
282	33	1
282	34	1
282	35	1
282	36	1
282	37	1
282	38	1
282	39	1
282	40	1
282	41	1
282	42	1
282	43	1
282	44	1
282	45	1
282	46	1
282	47	1
282	48	1
282	49	1
282	50	1
282	51	1
283	1	1
283	2	1
283	3	1
283	4	1
283	5	1
283	6	1
283	7	1
283	8	1
283	9	1
283	10	1
283	11	1
283	12	1
283	13	1
283	14	1
283	15	1
283	16	1
283	17	1
283	18	1
283	19	1
283	20	1
283	21	1
283	22	1
283	23	1
283	24	1
283	25	1
283	26	1
283	27	1
283	28	1
283	29	1
283	30	1
283	31	1
283	32	1
283	33	1
283	34	1
283	35	1
283	36	1
283	37	1
283	38	1
283	39	1
283	40	1
283	41	1
283	42	1
283	43	1
283	44	1
283	45	1
283	46	1
283	47	1
283	48	1
283	49	1
283	50	1
283	51	1
284	1	1
284	2	1
284	3	1
284	4	1
284	5	1
284	6	1
284	7	1
284	8	1
284	9	1
284	10	1
284	11	1
284	12	1
284	13	1
284	14	1
284	15	1
284	16	1
284	17	1
284	18	1
284	19	1
284	20	1
284	21	1
284	22	1
284	23	1
284	24	1
284	25	1
284	26	1
284	27	1
284	28	1
284	29	1
284	30	1
284	31	1
284	32	1
284	33	1
284	34	1
284	35	1
284	36	1
284	37	1
284	38	1
284	39	1
284	40	1
284	41	1
284	42	1
284	43	1
284	44	1
284	45	1
284	46	1
284	47	1
284	48	1
284	49	1
284	50	1
284	51	1
285	1	1
285	2	1
285	3	1
285	4	1
285	5	1
285	6	1
285	7	1
285	8	1
285	9	1
285	10	1
285	11	1
285	12	1
285	13	1
285	14	1
285	15	1
285	16	1
285	17	1
285	18	1
285	19	1
285	20	1
285	21	1
285	22	1
285	23	1
285	24	1
285	25	1
285	26	1
285	27	1
285	28	1
285	29	1
285	30	1
285	31	1
285	32	1
285	33	1
285	34	1
285	35	1
285	36	1
285	37	1
285	38	1
285	39	1
285	40	1
285	41	1
285	42	1
285	43	1
285	44	1
285	45	1
285	46	1
285	47	1
285	48	1
285	49	1
285	50	1
285	51	1
286	1	1
286	2	1
286	3	1
286	4	1
286	5	1
286	6	1
286	7	1
286	8	1
286	9	1
286	10	1
286	11	1
286	12	1
286	13	1
286	14	1
286	15	1
286	16	1
286	17	1
286	18	1
286	19	1
286	20	1
286	21	1
286	22	1
286	23	1
286	24	1
286	25	1
286	26	1
286	27	1
286	28	1
286	29	1
286	30	1
286	31	1
286	32	1
286	33	1
286	34	1
286	35	1
286	36	1
286	37	1
286	38	1
286	39	1
286	40	1
286	41	1
286	42	1
286	43	1
286	44	1
286	45	1
286	46	1
286	47	1
286	48	1
286	49	1
286	50	1
286	51	1
287	1	1
287	2	1
287	3	1
287	4	1
287	5	1
287	6	1
287	7	1
287	8	1
287	9	1
287	10	1
287	11	1
287	12	1
287	13	1
287	14	1
287	15	1
287	16	1
287	17	1
287	18	1
287	19	1
287	20	1
287	21	1
287	22	1
287	23	1
287	24	1
287	25	1
287	26	1
287	27	1
287	28	1
287	29	1
287	30	1
287	31	1
287	32	1
287	33	1
287	34	1
287	35	1
287	36	1
287	37	1
287	38	1
287	39	1
287	40	1
287	41	1
287	42	1
287	43	1
287	44	1
287	45	1
287	46	1
287	47	1
287	48	1
287	49	1
287	50	1
287	51	1
288	1	1
288	2	1
288	3	1
288	4	1
288	5	1
288	6	1
288	7	1
288	8	1
288	9	1
288	10	1
288	11	1
288	12	1
288	13	1
288	14	1
288	15	1
288	16	1
288	17	1
288	18	1
288	19	1
288	20	1
288	21	1
288	22	1
288	23	1
288	24	1
288	25	1
288	26	1
288	27	1
288	28	1
288	29	1
288	30	1
288	31	1
288	32	1
288	33	1
288	34	1
288	35	1
288	36	1
288	37	1
288	38	1
288	39	1
288	40	1
288	41	1
288	42	1
288	43	1
288	44	1
288	45	1
288	46	1
288	47	1
288	48	1
288	49	1
288	50	1
288	51	1
289	1	1
289	2	1
289	3	1
289	4	1
289	5	1
289	6	1
289	7	1
289	8	1
289	9	1
289	10	1
289	11	1
289	12	1
289	13	1
289	14	1
289	15	1
289	16	1
289	17	1
289	18	1
289	19	1
289	20	1
289	21	1
289	22	1
289	23	1
289	24	1
289	25	1
289	26	1
289	27	1
289	28	1
289	29	1
289	30	1
289	31	1
289	32	1
289	33	1
289	34	1
289	35	1
289	36	1
289	37	1
289	38	1
289	39	1
289	40	1
289	41	1
289	42	1
289	43	1
289	44	1
289	45	1
289	46	1
289	47	1
289	48	1
289	49	1
289	50	1
289	51	1
290	1	1
290	2	1
290	3	1
290	4	1
290	5	1
290	6	1
290	7	1
290	8	1
290	9	1
290	10	1
290	11	1
290	12	1
290	13	1
290	14	1
290	15	1
290	16	1
290	17	1
290	18	1
290	19	1
290	20	1
290	21	1
290	22	1
290	23	1
290	24	1
290	25	1
290	26	1
290	27	1
290	28	1
290	29	1
290	30	1
290	31	1
290	32	1
290	33	1
290	34	1
290	35	1
290	36	1
290	37	1
290	38	1
290	39	1
290	40	1
290	41	1
290	42	1
290	43	1
290	44	1
290	45	1
290	46	1
290	47	1
290	48	1
290	49	1
290	50	1
290	51	1
291	1	1
291	2	1
291	3	1
291	4	1
291	5	1
291	6	1
291	7	1
291	8	1
291	9	1
291	10	1
291	11	1
291	12	1
291	13	1
291	14	1
291	15	1
291	16	1
291	17	1
291	18	1
291	19	1
291	20	1
291	21	1
291	22	1
291	23	1
291	24	1
291	25	1
291	26	1
291	27	1
291	28	1
291	29	1
291	30	1
291	31	1
291	32	1
291	33	1
291	34	1
291	35	1
291	36	1
291	37	1
291	38	1
291	39	1
291	40	1
291	41	1
291	42	1
291	43	1
291	44	1
291	45	1
291	46	1
291	47	1
291	48	1
291	49	1
291	50	1
291	51	1
292	1	1
292	2	1
292	3	1
292	4	1
292	5	1
292	6	1
292	7	1
292	8	1
292	9	1
292	10	1
292	11	1
292	12	1
292	13	1
292	14	1
292	15	1
292	16	1
292	17	1
292	18	1
292	19	1
292	20	1
292	21	1
292	22	1
292	23	1
292	24	1
292	25	1
292	26	1
292	27	1
292	28	1
292	29	1
292	30	1
292	31	1
292	32	1
292	33	1
292	34	1
292	35	1
292	36	1
292	37	1
292	38	1
292	39	1
292	40	1
292	41	1
292	42	1
292	43	1
292	44	1
292	45	1
292	46	1
292	47	1
292	48	1
292	49	1
292	50	1
292	51	1
293	1	1
293	2	1
293	3	1
293	4	1
293	5	1
293	6	1
293	7	1
293	8	1
293	9	1
293	10	1
293	11	1
293	12	1
293	13	1
293	14	1
293	15	1
293	16	1
293	17	1
293	18	1
293	19	1
293	20	1
293	21	1
293	22	1
293	23	1
293	24	1
293	25	1
293	26	1
293	27	1
293	28	1
293	29	1
293	30	1
293	31	1
293	32	1
293	33	1
293	34	1
293	35	1
293	36	1
293	37	1
293	38	1
293	39	1
293	40	1
293	41	1
293	42	1
293	43	1
293	44	1
293	45	1
293	46	1
293	47	1
293	48	1
293	49	1
293	50	1
293	51	1
294	1	1
294	2	1
294	3	1
294	4	1
294	5	1
294	6	1
294	7	1
294	8	1
294	9	1
294	10	1
294	11	1
294	12	1
294	13	1
294	14	1
294	15	1
294	16	1
294	17	1
294	18	1
294	19	1
294	20	1
294	21	1
294	22	1
294	23	1
294	24	1
294	25	1
294	26	1
294	27	1
294	28	1
294	29	1
294	30	1
294	31	1
294	32	1
294	33	1
294	34	1
294	35	1
294	36	1
294	37	1
294	38	1
294	39	1
294	40	1
294	41	1
294	42	1
294	43	1
294	44	1
294	45	1
294	46	1
294	47	1
294	48	1
294	49	1
294	50	1
294	51	1
295	1	1
295	2	1
295	3	1
295	4	1
295	5	1
295	6	1
295	7	1
295	8	1
295	9	1
295	10	1
295	11	1
295	12	1
295	13	1
295	14	1
295	15	1
295	16	1
295	17	1
295	18	1
295	19	1
295	20	1
295	21	1
295	22	1
295	23	1
295	24	1
295	25	1
295	26	1
295	27	1
295	28	1
295	29	1
295	30	1
295	31	1
295	32	1
295	33	1
295	34	1
295	35	1
295	36	1
295	37	1
295	38	1
295	39	1
295	40	1
295	41	1
295	42	1
295	43	1
295	44	1
295	45	1
295	46	1
295	47	1
295	48	1
295	49	1
295	50	1
295	51	1
296	1	1
296	2	1
296	3	1
296	4	1
296	5	1
296	6	1
296	7	1
296	8	1
296	9	1
296	10	1
296	11	1
296	12	1
296	13	1
296	14	1
296	15	1
296	16	1
296	17	1
296	18	1
296	19	1
296	20	1
296	21	1
296	22	1
296	23	1
296	24	1
296	25	1
296	26	1
296	27	1
296	28	1
296	29	1
296	30	1
296	31	1
296	32	1
296	33	1
296	34	1
296	35	1
296	36	1
296	37	1
296	38	1
